"";"tourney_id";"tourney_name";"surface";"draw_size";"tourney_level";"match_num";"winner_id";"winner_name";"winner_hand";"winner_ht";"winner_ioc";"winner_age";"loser_id";"loser_name";"loser_hand";"loser_ht";"loser_ioc";"loser_age";"score";"best_of";"round";"minutes";"w_ace";"w_df";"w_svpt";"w_1stIn";"w_1stWon";"w_2ndWon";"w_SvGms";"w_bpSaved";"w_bpFaced";"l_ace";"l_df";"l_svpt";"l_1stIn";"l_1stWon";"l_2ndWon";"l_SvGms";"l_bpSaved";"l_bpFaced";"winner_rank";"winner_rank_points";"loser_rank";"loser_rank_points";"W1";"W2";"W3";"W4";"W5";"L1";"L2";"L3";"L4";"L5";"tourney_start_date";"year";"match_id";"Time";"y";"transformed_winner_rank";"transformed_loser_rank";"player_i_id";"player_i_name";"player_j_id";"player_j_name";"transformed_rank_i";"transformed_rank_j";"diff_transformed_rank";"age_i";"age_j";"diff_age";"height_i";"height_j";"diff_height";"w_bp_saved_ratio";"l_bp_saved_ratio";"bp_saved_ratio_i";"bp_saved_ratio_j";"diff_bp_saved_ratio";"w_bp_chances";"l_bp_chances";"w_bp_lost";"l_bp_lost";"w_bp_won";"l_bp_won";"bp_won_i";"bp_won_j";"diff_bp_won";"I_grass";"I_clay";"I_hard"
"802052";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";221;38;"Kei Nishikori";"R";178;"JPN";29,5;25;"Steve Johnson";"R";188;"USA";29,5;"6-4 6-3 6-2";5;"R32";110;2;2;63;47;40;9;13;0;1;6;5;113;70;47;12;14;8;14;7;4040;71;750;6;6;6;NA;NA;4;3;2;NA;NA;2019-07-01;2019;"2019-540:221";265;0;5,1926450779424;1,85025288049532;25;"Steve Johnson";38;"Kei Nishikori";1,85025288049532;5,1926450779424;-3,34239219744708;29,5;29,5;0;188;178;10;0;0,571428571428571;0,571428571428571;0;0,571428571428571;14;1;8;0;6;1;1;6;-5;1;0;0
"802054";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";223;9;"Matteo Berrettini";"R";196;"ITA";23,2;45;"Diego Schwartzman";"R";170;"ARG";26,8;"6-7(5) 7-6(2) 4-6 7-6(5) 6-3";5;"R32";259;22;7;201;121;97;40;29;13;15;2;3;173;115;84;40;29;7;9;20;1665;24;1485;6;7;4;7;6;7;6;6;6;3;2019-07-01;2019;"2019-540:223";266;1;3,67807190511264;3,41503749927884;9;"Matteo Berrettini";45;"Diego Schwartzman";3,67807190511264;3,41503749927884;0,263034405833793;23,2;26,8;-3,6;196;170;26;0,866666666666667;0,777777777777778;0,866666666666667;0,777777777777778;0,0888888888888889;9;15;7;13;2;2;2;2;0;1;0;0
"802059";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";228;5;"Roberto Bautista Agut";"R";183;"ESP";31,2;40;"Benoit Paire";"R";196;"FRA";30,1;"6-3 7-5 6-2";5;"R16";112;1;5;86;61;49;11;15;4;5;18;9;106;50;38;20;14;4;9;22;1600;32;1278;6;7;6;NA;NA;3;5;2;NA;NA;2019-07-01;2019;"2019-540:228";267;1;3,5405683813627;3;5;"Roberto Bautista Agut";40;"Benoit Paire";3,5405683813627;3;0,540568381362703;31,2;30,1;1,1;183;196;-13;0,8;0,444444444444444;0,8;0,444444444444444;0,355555555555556;9;5;4;4;5;1;5;1;4;1;0;0
"802062";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";231;38;"Kei Nishikori";"R";178;"JPN";29,5;29;"Mikhail Kukushkin";"R";183;"KAZ";31,5;"6-3 3-6 6-3 6-4";5;"R16";163;4;2;120;71;47;30;19;8;11;10;1;122;81;53;18;18;8;13;7;4040;58;885;6;3;6;6;NA;3;6;3;4;NA;2019-07-01;2019;"2019-540:231";268;0;5,1926450779424;2,14201900487243;29;"Mikhail Kukushkin";38;"Kei Nishikori";2,14201900487243;5,1926450779424;-3,05062607306997;31,5;29,5;2;183;178;5;0,727272727272727;0,615384615384615;0,615384615384615;0,727272727272727;-0,111888111888112;13;11;8;8;5;3;3;5;-2;1;0;0
"802063";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";232;16;"Roger Federer";"R";185;"SUI";37,8;9;"Matteo Berrettini";"R";196;"ITA";23,2;"6-1 6-2 6-2";5;"R16";74;5;1;61;42;37;13;12;1;1;3;3;58;26;18;11;11;1;7;3;6620;20;1665;6;6;6;NA;NA;1;2;2;NA;NA;2019-07-01;2019;"2019-540:232";269;0;6,41503749927884;3,67807190511264;9;"Matteo Berrettini";16;"Roger Federer";3,67807190511264;6,41503749927884;-2,73696559416621;23,2;37,8;-14,6;196;185;11;1;0,142857142857143;0,142857142857143;1;-0,857142857142857;7;1;1;1;6;0;0;6;-6;1;0;0
"802064";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";233;14;"Novak Djokovic";"R";188;"SRB";32,1;21;"David Goffin";"R";180;"BEL";28,5;"6-4 6-0 6-2";5;"QF";117;3;3;83;49;37;17;12;5;6;4;5;76;34;21;16;12;3;10;1;12415;23;1510;6;6;6;NA;NA;4;0;2;NA;NA;2019-07-01;2019;"2019-540:233";270;1;8;3,47643804394299;14;"Novak Djokovic";21;"David Goffin";8;3,47643804394299;4,52356195605701;32,1;28,5;3,6;188;180;8;0,833333333333333;0,3;0,833333333333333;0,3;0,533333333333333;10;6;3;5;7;1;7;1;6;1;0;0
"802066";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";235;37;"Rafael Nadal";"L";185;"ESP";33;42;"Sam Querrey";"R";198;"USA";31,7;"7-5 6-2 6-2";5;"QF";127;10;2;92;55;45;20;14;6;7;22;3;92;56;41;10;14;10;16;2;7945;65;830;7;6;6;NA;NA;5;2;2;NA;NA;2019-07-01;2019;"2019-540:235";271;1;7;1,97763218697155;37;"Rafael Nadal";42;"Sam Querrey";7;1,97763218697155;5,02236781302845;33;31,7;1,3;185;198;-13;0,857142857142857;0,625;0,857142857142857;0,625;0,232142857142857;16;7;10;6;6;1;6;1;5;1;0;0
"802067";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";236;16;"Roger Federer";"R";185;"SUI";37,8;38;"Kei Nishikori";"R";178;"JPN";29,5;"4-6 6-1 6-4 6-4";5;"QF";156;12;4;106;70;57;21;19;5;6;3;2;138;79;45;33;18;10;14;3;6620;7;4040;4;6;6;6;NA;6;1;4;4;NA;2019-07-01;2019;"2019-540:236";272;1;6,41503749927884;5,1926450779424;16;"Roger Federer";38;"Kei Nishikori";6,41503749927884;5,1926450779424;1,22239242133645;37,8;29,5;8,3;185;178;7;0,833333333333333;0,714285714285714;0,833333333333333;0,714285714285714;0,119047619047619;14;6;10;5;4;1;4;1;3;1;0;0
"802068";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";237;14;"Novak Djokovic";"R";188;"SRB";32,1;5;"Roberto Bautista Agut";"R";183;"ESP";31,2;"6-2 4-6 6-3 6-2";5;"SF";169;9;3;115;74;57;21;18;4;5;5;2;106;71;48;17;17;3;8;1;12415;22;1600;6;4;6;6;NA;2;6;3;2;NA;2019-07-01;2019;"2019-540:237";273;0;8;3,5405683813627;5;"Roberto Bautista Agut";14;"Novak Djokovic";3,5405683813627;8;-4,4594316186373;31,2;32,1;-0,900000000000002;183;188;-5;0,8;0,375;0,375;0,8;-0,425;8;5;3;4;5;1;1;5;-4;1;0;0
"802069";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";238;16;"Roger Federer";"R";185;"SUI";37,8;37;"Rafael Nadal";"L";185;"ESP";33;"7-6(3) 1-6 6-3 6-4";5;"SF";182;14;1;116;79;58;23;19;6;8;10;4;127;81;60;22;20;8;10;3;6620;2;7945;7;1;6;6;NA;6;6;3;4;NA;2019-07-01;2019;"2019-540:238";274;1;6,41503749927884;7;16;"Roger Federer";37;"Rafael Nadal";6,41503749927884;7;-0,584962500721156;37,8;33;4,8;185;185;0;0,75;0,8;0,75;0,8;-0,05;10;8;8;6;2;2;2;2;0;1;0;0
"802070";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";239;14;"Novak Djokovic";"R";188;"SRB";32,1;16;"Roger Federer";"R";185;"SUI";37,8;"7-6(5) 1-6 7-6(4) 4-6 13-12(3)";5;"F";297;10;9;219;136;101;39;34;6;13;25;6;203;127;100;39;34;5;8;1;12415;3;6620;7;1;7;4;13;6;6;6;6;12;2019-07-01;2019;"2019-540:239";275;1;8;6,41503749927884;14;"Novak Djokovic";16;"Roger Federer";8;6,41503749927884;1,58496250072116;32,1;37,8;-5,7;188;185;3;0,461538461538462;0,625;0,461538461538462;0,625;-0,163461538461538;8;13;5;6;3;7;3;7;-4;1;0;0
"835101";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";121;45;"Diego Schwartzman";"R";170;"ARG";28,8;40;"Benoit Paire";"R";196;"FRA";32,1;"6-3 6-4 6-0";5;"R128";91;0;0;68;43;34;17;13;1;2;7;9;93;48;29;18;12;9;15;11;3060;46;1387;6;6;6;NA;NA;3;4;0;NA;NA;2021-06-28;2021;"2021-540:121";276;0;4,5405683813627;2,47643804394299;40;"Benoit Paire";45;"Diego Schwartzman";2,47643804394299;4,5405683813627;-2,06413033741972;32,1;28,8;3,3;196;170;26;0,5;0,6;0,6;0,5;0,1;15;2;9;1;6;1;1;6;-5;1;0;0
"835113";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";133;15;"Daniel Evans";"R";175;"GBR";31;32;"Feliciano Lopez";"L";188;"ESP";39,7;"7-6(4) 6-2 7-5";5;"R128";124;9;3;93;61;54;18;17;3;3;13;4;91;54;41;18;16;1;4;26;2151;89;865;7;6;7;NA;NA;6;2;5;NA;NA;2021-06-28;2021;"2021-540:133";277;1;3,29956028185891;1,5242665690336;15;"Daniel Evans";32;"Feliciano Lopez";3,29956028185891;1,5242665690336;1,77529371282531;31;39,7;-8,7;175;188;-13;1;0,25;1;0,25;0,75;4;3;1;3;3;0;3;0;3;1;0;0
"835114";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";134;31;"Dusan Lajovic";"R";180;"SRB";30,9;48;"Gilles Simon";"R";183;"FRA";36,5;"6-4 7-5 3-6 4-6 6-3";5;"R128";241;3;3;163;114;74;30;24;7;11;8;6;165;111;79;24;24;11;16;42;1540;97;801;6;7;3;4;6;4;5;6;6;3;2021-06-28;2021;"2021-540:134";278;1;2,60768257722124;1,40008715781287;31;"Dusan Lajovic";48;"Gilles Simon";2,60768257722124;1,40008715781287;1,20759541940837;30,9;36,5;-5,6;180;183;-3;0,636363636363636;0,6875;0,636363636363636;0,6875;-0,0511363636363636;16;11;11;7;5;4;5;4;1;1;0;0
"835117";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";137;47;"Denis Shapovalov";"L";185;"CAN";22,2;27;"Philipp Kohlschreiber";"R";178;"GER";37,7;"6-4 4-6 6-3 5-7 6-4";5;"R128";215;14;16;164;91;70;37;26;10;13;3;3;147;88;69;29;25;8;12;12;2915;115;697;6;4;6;5;6;4;6;3;7;4;2021-06-28;2021;"2021-540:137";279;0;4,41503749927884;1,15450994905563;27;"Philipp Kohlschreiber";47;"Denis Shapovalov";1,15450994905563;4,41503749927884;-3,26052755022322;37,7;22,2;15,5;178;185;-7;0,769230769230769;0,666666666666667;0,666666666666667;0,769230769230769;-0,102564102564103;12;13;8;10;4;3;3;4;-1;1;0;0
"835120";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";140;36;"Andy Murray";"R";190;"GBR";34,1;4;"Nikoloz Basilashvili";"R";185;"GEO";29,3;"6-4 6-3 5-7 6-3";5;"R128";212;17;0;122;71;51;25;20;5;10;5;5;131;78;51;18;20;6;14;118;685;28;1985;6;6;5;6;NA;4;3;7;3;NA;2021-06-28;2021;"2021-540:140";280;0;1,11735695063816;3,1926450779424;4;"Nikoloz Basilashvili";36;"Andy Murray";3,1926450779424;1,11735695063816;2,07528812730424;29,3;34,1;-4,8;185;190;-5;0,5;0,428571428571429;0,428571428571429;0,5;-0,0714285714285715;14;10;6;5;8;5;5;8;-3;1;0;0
"835157";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";177;14;"Novak Djokovic";"R";188;"SRB";34,1;1;"Kevin Anderson";"R";203;"RSA";35,1;"6-3 6-3 6-3";5;"R64";101;9;1;72;46;39;18;14;0;0;11;4;77;45;30;13;13;4;8;1;12113;102;753;6;6;6;NA;NA;3;3;3;NA;NA;2021-06-28;2021;"2021-540:177";281;0;8;1,3275746580285;1;"Kevin Anderson";14;"Novak Djokovic";1,3275746580285;8;-6,6724253419715;35,1;34,1;1;203;188;15;1,5;0,5;0,5;1,5;-1;8;0;4;0;4;0;0;4;-4;1;0;0
"835158";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";178;28;"Denis Kudla";"R";180;"USA";28,8;46;"Andreas Seppi";"R";190;"ITA";37,3;"6-2 6-4 6-2";5;"R64";92;6;3;76;44;33;19;13;1;2;5;4;76;42;27;12;13;3;9;114;698;90;863;6;6;6;NA;NA;2;4;2;NA;NA;2021-06-28;2021;"2021-540:178";282;1;1,16710998583526;1,50814690367033;28;"Denis Kudla";46;"Andreas Seppi";1,16710998583526;1,50814690367033;-0,341036917835067;28,8;37,3;-8,5;180;190;-10;0,5;0,333333333333333;0,5;0,333333333333333;0,166666666666667;9;2;3;1;6;1;6;1;5;1;0;0
"835165";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";185;50;"Frances Tiafoe";"R";188;"USA";23,4;41;"Vasek Pospisil";"R";193;"CAN";31;"6-4 6-4 6-4";5;"R64";123;14;2;78;58;46;14;15;0;0;17;4;113;64;48;19;15;5;8;57;1148;65;1071;6;6;6;NA;NA;4;4;4;NA;NA;2021-06-28;2021;"2021-540:185";283;0;2,16710998583526;1,97763218697155;41;"Vasek Pospisil";50;"Frances Tiafoe";1,97763218697155;2,16710998583526;-0,189477798863713;31;23,4;7,6;193;188;5;1,5;0,625;0,625;1,5;-0,875;8;0;5;0;3;0;0;3;-3;1;0;0
"835167";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";187;15;"Daniel Evans";"R";175;"GBR";31;31;"Dusan Lajovic";"R";180;"SRB";30,9;"6-3 6-3 6-4";5;"R64";116;0;1;82;46;33;23;14;5;7;4;2;87;57;34;14;14;3;9;26;2151;42;1540;6;6;6;NA;NA;3;3;4;NA;NA;2021-06-28;2021;"2021-540:187";284;1;3,29956028185891;2,60768257722124;15;"Daniel Evans";31;"Dusan Lajovic";3,29956028185891;2,60768257722124;0,691877704637669;31;30,9;0,100000000000001;175;180;-5;0,714285714285714;0,333333333333333;0,714285714285714;0,333333333333333;0,380952380952381;9;7;3;5;6;2;6;2;4;1;0;0
"835179";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";199;18;"Taylor Fritz";"R";193;"USA";23,6;25;"Steve Johnson";"R";188;"USA";31,5;"6-4 7-6(4) 4-6 6-7(4) 6-4";5;"R64";227;24;7;195;111;80;48;28;14;18;16;8;181;108;75;41;28;14;19;40;1590;74;929;6;7;4;6;6;4;6;6;7;4;2021-06-28;2021;"2021-540:199";285;1;2,67807190511264;1,79054663437105;18;"Taylor Fritz";25;"Steve Johnson";2,67807190511264;1,79054663437105;0,887525270741587;23,6;31,5;-7,9;193;188;5;0,777777777777778;0,736842105263158;0,777777777777778;0,736842105263158;0,0409356725146199;19;18;14;14;5;4;5;4;1;1;0;0
"835181";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";201;16;"Roger Federer";"R";185;"SUI";39,8;20;"Richard Gasquet";"R";185;"FRA";35;"7-6(1) 6-1 6-4";5;"R64";111;10;0;95;62;52;19;15;5;5;3;2;96;55;36;21;15;3;6;8;4815;56;1148;7;6;6;NA;NA;6;1;4;NA;NA;2021-06-28;2021;"2021-540:201";286;1;5;2,1926450779424;16;"Roger Federer";20;"Richard Gasquet";5;2,1926450779424;2,8073549220576;39,8;35;4,8;185;185;0;1;0,5;1;0,5;0,5;6;5;3;5;3;0;3;0;3;1;0;0
"835189";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";209;14;"Novak Djokovic";"R";188;"SRB";34,1;28;"Denis Kudla";"R";180;"USA";28,8;"6-4 6-3 7-6(7)";5;"R32";137;8;6;92;50;44;21;16;2;4;6;3;96;45;30;28;16;6;10;1;12113;114;698;6;6;7;NA;NA;4;3;6;NA;NA;2021-06-28;2021;"2021-540:209";287;1;8;1,16710998583526;14;"Novak Djokovic";28;"Denis Kudla";8;1,16710998583526;6,83289001416474;34,1;28,8;5,3;188;180;8;0,5;0,6;0,5;0,6;-0,1;10;4;6;2;4;2;4;2;2;1;0;0
"835193";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";213;26;"Karen Khachanov";"R";198;"RUS";25,1;50;"Frances Tiafoe";"R";188;"USA";23,4;"6-3 6-4 6-4";5;"R32";106;13;2;82;57;46;16;15;0;0;4;1;79;47;34;16;14;3;6;29;1965;57;1148;6;6;6;NA;NA;3;4;4;NA;NA;2021-06-28;2021;"2021-540:213";288;1;3,14201900487243;2,16710998583526;26;"Karen Khachanov";50;"Frances Tiafoe";3,14201900487243;2,16710998583526;0,974909019037169;25,1;23,4;1,7;198;188;10;1,5;0,5;1,5;0,5;1;6;0;3;0;3;0;3;0;3;1;0;0
"835195";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";215;47;"Denis Shapovalov";"L";185;"CAN";22,2;36;"Andy Murray";"R";190;"GBR";34,1;"6-4 6-2 6-2";5;"R32";137;13;3;91;49;35;24;13;8;9;1;2;80;47;24;17;13;5;11;12;2915;118;685;6;6;6;NA;NA;4;2;2;NA;NA;2021-06-28;2021;"2021-540:215";289;0;4,41503749927884;1,11735695063816;36;"Andy Murray";47;"Denis Shapovalov";1,11735695063816;4,41503749927884;-3,29768054864069;34,1;22,2;11,9;190;185;5;0,888888888888889;0,454545454545455;0,454545454545455;0,888888888888889;-0,434343434343434;11;9;5;8;6;1;1;6;-5;1;0;0
"835197";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";217;9;"Matteo Berrettini";"R";196;"ITA";25,2;6;"Aljaz Bedene";"R";181;"SLO";31,9;"6-4 6-4 6-4";5;"R32";102;20;0;76;49;40;22;15;2;2;8;3;89;57;38;20;15;6;9;9;4468;64;1089;6;6;6;NA;NA;4;4;4;NA;NA;2021-06-28;2021;"2021-540:217";290;0;4,83007499855769;2;6;"Aljaz Bedene";9;"Matteo Berrettini";2;4,83007499855769;-2,83007499855769;31,9;25,2;6,7;181;196;-15;1;0,666666666666667;0,666666666666667;1;-0,333333333333333;9;2;6;2;3;0;0;3;-3;1;0;0
"835200";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";220;56;"Alexander Zverev";"R";198;"GER";24,1;18;"Taylor Fritz";"R";193;"USA";23,6;"6-7(3) 6-4 6-3 7-6(4)";5;"R32";158;19;9;117;81;74;20;24;1;2;13;8;144;94;67;27;21;6;9;6;7305;40;1590;6;6;6;7;NA;7;4;3;6;NA;2021-06-28;2021;"2021-540:220";291;0;5,41503749927884;2,67807190511264;18;"Taylor Fritz";56;"Alexander Zverev";2,67807190511264;5,41503749927884;-2,73696559416621;23,6;24,1;-0,5;193;198;-5;0,5;0,666666666666667;0,666666666666667;0,5;0,166666666666667;9;2;6;1;3;1;1;3;-2;1;0;0
"835201";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";221;16;"Roger Federer";"R";185;"SUI";39,8;39;"Cameron Norrie";"L";188;"GBR";25,8;"6-4 6-4 5-7 6-4";5;"R32";155;7;0;114;76;56;25;21;2;4;12;7;132;87;59;22;21;7;11;8;4815;34;1770;6;6;5;6;NA;4;4;7;4;NA;2021-06-28;2021;"2021-540:221";292;1;5;2,91253715874966;16;"Roger Federer";39;"Cameron Norrie";5;2,91253715874966;2,08746284125034;39,8;25,8;14;185;188;-3;0,5;0,636363636363636;0,5;0,636363636363636;-0,136363636363636;11;4;7;2;4;2;4;2;2;1;0;0
"835204";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";224;34;"Daniil Medvedev";"R";198;"RUS";25,3;11;"Marin Cilic";"R";198;"CRO";32,7;"6-7(3) 3-6 6-3 6-3 6-2";5;"R32";216;16;3;156;93;70;25;25;3;8;11;10;151;85;64;26;23;7;15;2;10280;37;1660;6;3;6;6;6;7;6;3;3;2;2021-06-28;2021;"2021-540:224";293;0;7;2,79054663437105;11;"Marin Cilic";34;"Daniil Medvedev";2,79054663437105;7;-4,20945336562895;32,7;25,3;7,4;198;198;0;0,375;0,466666666666667;0,466666666666667;0,375;0,0916666666666667;15;8;7;3;8;5;5;8;-3;1;0;0
"835205";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";225;14;"Novak Djokovic";"R";188;"SRB";34,1;19;"Cristian Garin";"R";185;"CHI";25;"6-2 6-4 6-2";5;"R16";109;9;1;67;39;36;18;13;2;2;2;5;85;48;27;17;13;7;12;1;12113;20;2440;6;6;6;NA;NA;2;4;2;NA;NA;2021-06-28;2021;"2021-540:225";294;1;8;3,67807190511264;14;"Novak Djokovic";19;"Cristian Garin";8;3,67807190511264;4,32192809488736;34,1;25;9,1;188;185;3;1;0,583333333333333;1;0,583333333333333;0,416666666666667;12;2;7;2;5;0;5;0;5;1;0;0
"835208";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";228;47;"Denis Shapovalov";"L";185;"CAN";22,2;5;"Roberto Bautista Agut";"R";183;"ESP";33,2;"6-1 6-3 7-5";5;"R16";127;15;8;99;58;45;18;14;10;12;1;2;84;55;27;13;14;6;13;12;2915;10;3125;6;6;7;NA;NA;1;3;5;NA;NA;2021-06-28;2021;"2021-540:228";295;0;4,41503749927884;4,67807190511264;5;"Roberto Bautista Agut";47;"Denis Shapovalov";4,67807190511264;4,41503749927884;0,263034405833794;33,2;22,2;11;183;185;-2;0,833333333333333;0,461538461538462;0,461538461538462;0,833333333333333;-0,371794871794872;13;12;6;10;7;2;2;7;-5;1;0;0
"835212";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";232;23;"Hubert Hurkacz";"R";196;"POL";24,3;34;"Daniil Medvedev";"R";198;"RUS";25,3;"2-6 7-6(2) 3-6 6-3 6-3";5;"R16";182;10;4;155;95;73;29;24;5;8;13;4;140;83;66;31;24;1;4;18;2533;2;10280;2;7;3;6;6;6;6;6;3;3;2021-06-28;2021;"2021-540:232";296;1;3,83007499855769;7;23;"Hubert Hurkacz";34;"Daniil Medvedev";3,83007499855769;7;-3,16992500144231;24,3;25,3;-1;196;198;-2;0,625;0,25;0,625;0,25;0,375;4;8;1;5;3;3;3;3;0;1;0;0
"835214";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";234;47;"Denis Shapovalov";"L";185;"CAN";22,2;26;"Karen Khachanov";"R";198;"RUS";25,1;"6-4 3-6 5-7 6-1 6-4";5;"QF";206;18;10;131;83;71;24;24;5;8;3;7;162;99;66;32;24;14;19;12;2915;29;1965;6;3;5;6;6;4;6;7;1;4;2021-06-28;2021;"2021-540:234";297;0;4,41503749927884;3,14201900487243;26;"Karen Khachanov";47;"Denis Shapovalov";3,14201900487243;4,41503749927884;-1,27301849440642;25,1;22,2;2,9;198;185;13;0,625;0,736842105263158;0,736842105263158;0,625;0,111842105263158;19;8;14;5;5;3;3;5;-2;1;0;0
"835216";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";236;23;"Hubert Hurkacz";"R";196;"POL";24,3;16;"Roger Federer";"R";185;"SUI";39,8;"6-3 7-6(4) 6-0";5;"QF";109;10;3;88;52;41;20;15;3;4;5;3;93;60;40;11;13;10;15;18;2533;8;4815;6;7;6;NA;NA;3;6;0;NA;NA;2021-06-28;2021;"2021-540:236";298;0;3,83007499855769;5;16;"Roger Federer";23;"Hubert Hurkacz";5;3,83007499855769;1,16992500144231;39,8;24,3;15,5;185;196;-11;0,75;0,666666666666667;0,666666666666667;0,75;-0,0833333333333334;15;4;10;3;5;1;1;5;-4;1;0;0
"835217";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";237;14;"Novak Djokovic";"R";188;"SRB";34,1;47;"Denis Shapovalov";"L";185;"CAN";22,2;"7-6(3) 7-5 7-5";5;"SF";164;8;5;112;68;55;25;18;10;11;5;6;108;72;57;15;19;7;10;1;12113;12;2915;7;7;7;NA;NA;6;5;5;NA;NA;2021-06-28;2021;"2021-540:237";299;1;8;4,41503749927884;14;"Novak Djokovic";47;"Denis Shapovalov";8;4,41503749927884;3,58496250072116;34,1;22,2;11,9;188;185;3;0,909090909090909;0,7;0,909090909090909;0,7;0,209090909090909;10;11;7;10;3;1;3;1;2;1;0;0
"835218";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";238;9;"Matteo Berrettini";"R";196;"ITA";25,2;23;"Hubert Hurkacz";"R";196;"POL";24,3;"6-3 6-0 6-7(3) 6-4";5;"SF";157;22;1;103;65;56;23;18;2;2;5;1;121;69;47;26;20;4;10;9;4468;18;2533;6;6;6;6;NA;3;0;7;4;NA;2021-06-28;2021;"2021-540:238";300;1;4,83007499855769;3,83007499855769;9;"Matteo Berrettini";23;"Hubert Hurkacz";4,83007499855769;3,83007499855769;1;25,2;24,3;0,899999999999999;196;196;0;1;0,4;1;0,4;0,6;10;2;4;2;6;0;6;0;6;1;0;0
"835219";"2021-540";"Wimbledon";"Grass";"128";"Grand Slams";239;14;"Novak Djokovic";"R";188;"SRB";34,1;9;"Matteo Berrettini";"R";196;"ITA";25,2;"6-7(4) 6-4 6-4 6-3";5;"F";204;5;4;122;75;59;25;20;5;7;16;3;154;91;69;24;22;9;15;1;12113;9;4468;6;6;6;6;NA;7;4;4;3;NA;2021-06-28;2021;"2021-540:239";301;0;8;4,83007499855769;9;"Matteo Berrettini";14;"Novak Djokovic";4,83007499855769;8;-3,16992500144231;25,2;34,1;-8,9;196;188;8;0,714285714285714;0,6;0,6;0,714285714285714;-0,114285714285714;15;7;9;5;6;2;2;6;-4;1;0;0
"861767";"2022-540";"Wimbledon";"Grass";"128";"Grand Slams";137;39;"Cameron Norrie";"L";188;"GBR";26,8;2;"Pablo Andujar";"R";180;"ESP";36,4;"6-0 7-6(3) 6-3";5;"R128";122;10;1;76;48;37;19;13;1;2;2;9;103;68;43;13;15;5;11;12;3200;100;576;6;7;6;NA;NA;0;6;3;NA;NA;2022-06-27;2022;"2022-540:137";302;0;4,41503749927884;1,35614381022528;2;"Pablo Andujar";39;"Cameron Norrie";1,35614381022528;4,41503749927884;-3,05889368905357;36,4;26,8;9,6;180;188;-8;0,5;0,454545454545455;0,454545454545455;0,5;-0,0454545454545455;11;2;5;1;6;1;1;6;-5;1;0;0
"861805";"2022-540";"Wimbledon";"Grass";"128";"Grand Slams";175;7;"Ricardas Berankis";"R";175;"LTU";32;42;"Sam Querrey";"R";198;"USA";34,7;"6-4 7-5 6-3";5;"R128";99;2;3;86;53;45;22;16;2;2;20;7;87;53;39;17;15;3;6;106;545;157;352;6;7;6;NA;NA;4;5;3;NA;NA;2022-06-27;2022;"2022-540:175";303;1;1,2720795454368;0,705379251108373;7;"Ricardas Berankis";42;"Sam Querrey";1,2720795454368;0,705379251108373;0,566700294328428;32;34,7;-2,7;175;198;-23;1;0,5;1;0,5;0,5;6;2;3;2;3;0;3;0;3;1;0;0
